"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight"
47037,"40591",1,"Death Star II",2023,"Star Wars","Licensed","Promotional","Normal",TRUE,289,NA,"https://brickset.com/sets/40591-1",4,3,"Box","LEGO exclusive",18,"https://images.brickset.com/sets/small/40591-1.jpg","https://images.brickset.com/sets/images/40591-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2,14.1,6.1,NA
47213,"40593",1,"Fun Creativity 12-in-1",2023,"Promotional","Miscellaneous","Gift with Purchase","Normal",TRUE,279,NA,"https://brickset.com/sets/40593-1",3.5,0,"Box","LEGO exclusive",8,"https://images.brickset.com/sets/small/40593-1.jpg","https://images.brickset.com/sets/images/40593-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,19,6,0.297
34454,"40594",1,"Houses of the World 3",2023,"Promotional","Miscellaneous","Houses of the World","Normal",TRUE,278,NA,"https://brickset.com/sets/40594-1",0,0,"Box","LEGO exclusive",12,"https://images.brickset.com/sets/small/40594-1.jpg","https://images.brickset.com/sets/images/40594-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,26.2,6.1,NA
48610,"40595",1,"Tribute to Galileo Galilei",2023,"Ideas","Miscellaneous","Promotional","Normal",TRUE,307,1,"https://brickset.com/sets/40595-1",4.2,0,"Box","LEGO exclusive",18,"https://images.brickset.com/sets/small/40595-1.jpg","https://images.brickset.com/sets/images/40595-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48344,"40596",1,"Magic Maze",2023,"Promotional","Miscellaneous","Gift with Purchase","Normal",TRUE,332,NA,"https://brickset.com/sets/40596-1",4,1,"Box","LEGO exclusive",12,"https://images.brickset.com/sets/small/40596-1.jpg","https://images.brickset.com/sets/images/40596-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,26.2,7.2,0.498
48349,"40597",1,"Scary Pirate Island",2023,"Creator","Model making","Seasonal","Normal",TRUE,214,1,"https://brickset.com/sets/40597-1",3.8,1,"Box","LEGO exclusive",8,"https://images.brickset.com/sets/small/40597-1.jpg","https://images.brickset.com/sets/images/40597-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,26,6,0.314
47237,"40598",1,"Gringotts Vault",2023,"Harry Potter","Licensed","Promotional","Normal",TRUE,212,1,"https://brickset.com/sets/40598-1",3.8,0,"Box","LEGO exclusive",8,"https://images.brickset.com/sets/small/40598-1.jpg","https://images.brickset.com/sets/images/40598-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34455,"40599",1,"Houses of the World 4",2023,"Promotional","Miscellaneous","Houses of the World","Normal",TRUE,318,NA,"https://brickset.com/sets/40599-1",0,0,"Box","LEGO exclusive",12,"https://images.brickset.com/sets/small/40599-1.jpg","https://images.brickset.com/sets/images/40599-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47195,"40600",1,"Disney 100 Years Celebration",2023,"Disney","Licensed","Disney 100","Normal",TRUE,226,1,"https://brickset.com/sets/40600-1",4.1,0,"Box","LEGO exclusive",8,"https://images.brickset.com/sets/small/40600-1.jpg","https://images.brickset.com/sets/images/40600-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,26,7,0.342
48571,"40601",1,"Majisto's Magical Workshop",2023,"Icons","Model making","Castle System","Normal",TRUE,365,2,"https://brickset.com/sets/40601-1",3.9,1,"Box","LEGO exclusive",12,"https://images.brickset.com/sets/small/40601-1.jpg","https://images.brickset.com/sets/images/40601-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7,26,7.3,0.497
48626,"40602",1,"Winter Market Stall",2023,"Creator","Model making","Seasonal","Normal",TRUE,271,2,"https://brickset.com/sets/40602-1",3.8,0,"Box","LEGO exclusive",8,"https://images.brickset.com/sets/small/40602-1.jpg","https://images.brickset.com/sets/images/40602-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,26,6,0.308
48685,"40603",1,"Wintertime Carriage Ride",2023,"Seasonal","Miscellaneous","Christmas","Normal",TRUE,153,3,"https://brickset.com/sets/40603-1",4,1,"Box","LEGO exclusive",9,"https://images.brickset.com/sets/small/40603-1.jpg","https://images.brickset.com/sets/images/40603-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8,26.1,4.7,0.241
48686,"40604",1,"Christmas Decor Set",2023,"Seasonal","Miscellaneous","Christmas","Normal",TRUE,182,NA,"https://brickset.com/sets/40604-1",3.9,0,"Box","LEGO exclusive",9,"https://images.brickset.com/sets/small/40604-1.jpg","https://images.brickset.com/sets/images/40604-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,15.7,6,0.216
34403,"40605",1,"Lunar New Year VIP Add-On Pack",2023,"Miscellaneous","Miscellaneous","VIP Add On Pack","Normal",TRUE,124,NA,"https://brickset.com/sets/40605-1",3.3,1,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/40605-1.jpg","https://images.brickset.com/sets/images/40605-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,20,2.9,0.086
34492,"40606",1,"Spring Fun VIP Add-On Pack",2023,"Miscellaneous","Miscellaneous","VIP Add On Pack","Normal",TRUE,128,NA,"https://brickset.com/sets/40606-1",3.6,1,"Polybag","LEGO exclusive",6,"https://images.brickset.com/sets/small/40606-1.jpg","https://images.brickset.com/sets/images/40606-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,20,2.9,0.071
47011,"40607",1,"Summer Fun VIP Add-On Pack",2023,"Miscellaneous","Miscellaneous","VIP Add On Pack","Normal",TRUE,120,NA,"https://brickset.com/sets/40607-1",3.7,0,"Polybag","LEGO exclusive",6,"https://images.brickset.com/sets/small/40607-1.jpg","https://images.brickset.com/sets/images/40607-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,20,2.9,0.073
47293,"40608",1,"Halloween Fun VIP Add-On Pack",2023,"Miscellaneous","Miscellaneous","VIP Add On Pack","Normal",TRUE,118,1,"https://brickset.com/sets/40608-1",3.6,0,"Polybag","LEGO exclusive",6,"https://images.brickset.com/sets/small/40608-1.jpg","https://images.brickset.com/sets/images/40608-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,20,2.9,0.093
48559,"40609",1,"Christmas Fun VIP Add-On Pack",2023,"Miscellaneous","Miscellaneous","VIP Add On Pack","Normal",TRUE,146,NA,"https://brickset.com/sets/40609-1",3.5,0,"Polybag","LEGO exclusive",6,"https://images.brickset.com/sets/small/40609-1.jpg","https://images.brickset.com/sets/images/40609-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.076
48632,"40610",1,"Winter Fun VIP Add-On Pack",2023,"Miscellaneous","Miscellaneous","VIP Add On Pack","Normal",TRUE,142,NA,"https://brickset.com/sets/40610-1",0,0,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/40610-1.jpg","https://images.brickset.com/sets/images/40610-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48323,"40613",1,"Mini Disney Palace of Agrabah",2023,"Disney","Licensed","Aladdin","Normal",TRUE,506,NA,"https://brickset.com/sets/40613-1",0,0,"Box","Retail",12,"https://images.brickset.com/sets/small/40613-1.jpg","https://images.brickset.com/sets/images/40613-1.jpg",39.99,"2023-09-02T00:00:00Z",NA,39.99,"2023-09-02T00:00:00Z",NA,49.99,"2023-09-02T00:00:00Z",NA,39.99,"2023-09-02T00:00:00Z",NA,NA,NA,NA,NA
34274,"40615",1,"Tusken Raider",2023,"BrickHeadz","Licensed","Star Wars","Normal",TRUE,152,NA,"https://brickset.com/sets/40615-1",4.1,1,"Box","Retail",10,"https://images.brickset.com/sets/small/40615-1.jpg","https://images.brickset.com/sets/images/40615-1.jpg",9.99,"2022-12-03T00:00:00Z","2024-01-09T00:00:00Z",9.99,"2022-12-03T00:00:00Z",NA,12.99,"2022-12-03T00:00:00Z","2024-01-09T00:00:00Z",9.99,"2022-12-04T00:00:00Z",NA,12.2,9.1,7.8,NA
47059,"40616",1,"Harry Potter & Cho Chang",2023,"BrickHeadz","Licensed","Wizarding World","Normal",TRUE,267,NA,"https://brickset.com/sets/40616-1",0,0,"Box","Retail",10,"https://images.brickset.com/sets/small/40616-1.jpg","https://images.brickset.com/sets/images/40616-1.jpg",19.99,"2023-05-03T00:00:00Z",NA,17.99,"2023-05-03T00:00:00Z",NA,24.99,"2023-05-03T00:00:00Z",NA,19.99,"2023-05-04T00:00:00Z",NA,14.1,19.1,6.1,NA
47060,"40617",1,"Draco Malfoy & Cedric Diggory",2023,"BrickHeadz","Licensed","Wizarding World","Normal",TRUE,262,NA,"https://brickset.com/sets/40617-1",0,0,"Box","Retail",10,"https://images.brickset.com/sets/small/40617-1.jpg","https://images.brickset.com/sets/images/40617-1.jpg",19.99,"2023-05-03T00:00:00Z",NA,17.99,"2023-05-03T00:00:00Z",NA,24.99,"2023-05-03T00:00:00Z",NA,19.99,"2023-05-04T00:00:00Z",NA,14.1,19.1,6.1,NA
47061,"40618",1,"Kingsley Shacklebolt & Nymphadora Tonks",2023,"BrickHeadz","Licensed","Wizarding World","Normal",TRUE,250,NA,"https://brickset.com/sets/40618-1",0,0,"Box","Retail",10,"https://images.brickset.com/sets/small/40618-1.jpg","https://images.brickset.com/sets/images/40618-1.jpg",19.99,"2023-05-03T00:00:00Z",NA,17.99,"2023-05-03T00:00:00Z",NA,24.99,"2023-05-03T00:00:00Z",NA,19.99,"2023-05-04T00:00:00Z",NA,14.1,19.1,6.1,NA
34480,"40619",1,"EVE & WALL-E",2023,"BrickHeadz","Licensed","Disney","Normal",TRUE,155,NA,"https://brickset.com/sets/40619-1",4.3,0,"Box","Retail",10,"https://images.brickset.com/sets/small/40619-1.jpg","https://images.brickset.com/sets/images/40619-1.jpg",14.99,"2023-01-31T00:00:00Z",NA,13.49,"2023-01-31T00:00:00Z",NA,19.99,"2023-01-31T00:00:00Z",NA,14.99,"2023-02-02T00:00:00Z",NA,14.1,19.1,4.6,NA
34481,"40620",1,"Cruella & Maleficent",2023,"BrickHeadz","Licensed","Disney","Normal",TRUE,320,NA,"https://brickset.com/sets/40620-1",4,0,"Box","Retail",10,"https://images.brickset.com/sets/small/40620-1.jpg","https://images.brickset.com/sets/images/40620-1.jpg",19.99,"2023-01-31T00:00:00Z",NA,17.99,"2023-01-31T00:00:00Z",NA,24.99,"2023-01-31T00:00:00Z",NA,19.99,"2023-02-02T00:00:00Z",NA,14.1,19.1,7.1,NA
34482,"40621",1,"Moana & Merida",2023,"BrickHeadz","Licensed","Disney","Normal",TRUE,410,NA,"https://brickset.com/sets/40621-1",4.2,0,"Box","Retail",10,"https://images.brickset.com/sets/small/40621-1.jpg","https://images.brickset.com/sets/images/40621-1.jpg",19.99,"2023-01-31T00:00:00Z",NA,17.99,"2023-01-31T00:00:00Z",NA,24.99,"2023-01-31T00:00:00Z",NA,19.99,"2023-02-02T00:00:00Z",NA,14.1,19.1,9.1,NA
34436,"40622",1,"Disney 100th Celebration",2023,"BrickHeadz","Licensed","Disney","Normal",TRUE,501,NA,"https://brickset.com/sets/40622-1",4.1,0,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40622-1.jpg","https://images.brickset.com/sets/images/40622-1.jpg",39.99,"2023-01-03T00:00:00Z","2024-01-09T00:00:00Z",39.99,"2023-01-04T00:00:00Z",NA,49.99,"2023-01-03T00:00:00Z","2024-01-09T00:00:00Z",39.99,"2023-01-05T00:00:00Z",NA,19.1,26.2,7.2,NA
44604,"40623",1,"Battle of Endor Heroes",2023,"BrickHeadz","Licensed","Star Wars","Normal",TRUE,549,NA,"https://brickset.com/sets/40623-1",4.2,0,"Box","Retail",10,"https://images.brickset.com/sets/small/40623-1.jpg","https://images.brickset.com/sets/images/40623-1.jpg",39.99,"2023-04-06T00:00:00Z",NA,39.99,"2023-04-06T00:00:00Z","2023-12-08T00:00:00Z",49.99,"2023-04-09T00:00:00Z",NA,39.99,"2023-04-07T00:00:00Z","2023-12-12T00:00:00Z",19.1,35.4,5.9,NA
34570,"40624",1,"Alex",2023,"BrickHeadz","Licensed","Minecraft","Normal",TRUE,86,NA,"https://brickset.com/sets/40624-1",0,0,"Box","Retail",10,"https://images.brickset.com/sets/small/40624-1.jpg","https://images.brickset.com/sets/images/40624-1.jpg",9.99,"2023-03-14T00:00:00Z",NA,9.99,"2023-03-14T00:00:00Z","2023-11-28T00:00:00Z",12.99,"2023-03-24T00:00:00Z",NA,9.99,"2023-03-10T00:00:00Z","2023-12-05T00:00:00Z",12.2,9.1,7.8,NA
34571,"40625",1,"Llama",2023,"BrickHeadz","Licensed","Minecraft","Normal",TRUE,100,NA,"https://brickset.com/sets/40625-1",4.2,0,"Box","Retail",10,"https://images.brickset.com/sets/small/40625-1.jpg","https://images.brickset.com/sets/images/40625-1.jpg",9.99,"2023-03-14T00:00:00Z",NA,9.99,"2023-03-14T00:00:00Z","2023-11-19T00:00:00Z",12.99,"2023-03-24T00:00:00Z",NA,9.99,"2023-03-10T00:00:00Z","2023-11-20T00:00:00Z",12.2,9.1,7.8,NA
34572,"40626",1,"Zombie",2023,"BrickHeadz","Licensed","Minecraft","Normal",TRUE,81,NA,"https://brickset.com/sets/40626-1",0,0,"Box","Retail",10,"https://images.brickset.com/sets/small/40626-1.jpg","https://images.brickset.com/sets/images/40626-1.jpg",9.99,"2023-03-14T00:00:00Z",NA,9.99,"2023-03-14T00:00:00Z",NA,12.99,"2023-03-24T00:00:00Z",NA,9.99,"2023-03-10T00:00:00Z","2023-12-15T00:00:00Z",12.2,9.1,7.8,NA
47233,"40627",1,"Sonic the Hedgehog",2023,"BrickHeadz","Licensed","Sonic the Hedgehog","Normal",TRUE,139,NA,"https://brickset.com/sets/40627-1",0,0,"Box","Retail",10,"https://images.brickset.com/sets/small/40627-1.jpg","https://images.brickset.com/sets/images/40627-1.jpg",9.99,"2023-08-22T00:00:00Z",NA,9.99,"2023-08-22T00:00:00Z",NA,12.99,"2023-07-21T00:00:00Z",NA,9.99,"2023-07-22T00:00:00Z",NA,12.2,9.1,7.8,NA
47234,"40628",1,"Miles 'Tails' Prower",2023,"BrickHeadz","Licensed","Sonic the Hedgehog","Normal",TRUE,131,NA,"https://brickset.com/sets/40628-1",0,0,"Box","Retail",10,"https://images.brickset.com/sets/small/40628-1.jpg","https://images.brickset.com/sets/images/40628-1.jpg",9.99,"2023-08-22T00:00:00Z",NA,9.99,"2023-08-22T00:00:00Z",NA,12.99,"2023-08-22T00:00:00Z",NA,9.99,"2023-08-22T00:00:00Z",NA,12.2,9.1,7.8,NA
34348,"40630",1,"Frodo & Gollum",2023,"BrickHeadz","Licensed","The Lord of the Rings","Normal",TRUE,184,NA,"https://brickset.com/sets/40630-1",3.8,0,"Box","Retail",10,"https://images.brickset.com/sets/small/40630-1.jpg","https://images.brickset.com/sets/images/40630-1.jpg",14.99,"2022-12-09T00:00:00Z",NA,13.49,"2022-12-09T00:00:00Z",NA,19.99,"2022-12-09T00:00:00Z",NA,14.99,"2022-12-12T00:00:00Z",NA,14.1,19.1,6.1,NA
34352,"40631",1,"Gandalf the Grey & Balrog",2023,"BrickHeadz","Licensed","The Lord of the Rings","Normal",TRUE,348,NA,"https://brickset.com/sets/40631-1",4.4,0,"Box","Retail",10,"https://images.brickset.com/sets/small/40631-1.jpg","https://images.brickset.com/sets/images/40631-1.jpg",19.99,"2022-12-09T00:00:00Z",NA,17.99,"2022-12-09T00:00:00Z",NA,24.99,"2022-12-09T00:00:00Z",NA,19.99,"2022-12-12T00:00:00Z",NA,14.1,19.1,7.1,NA
34320,"40632",1,"Aragorn & Arwen",2023,"BrickHeadz","Licensed","The Lord of the Rings","Normal",TRUE,261,NA,"https://brickset.com/sets/40632-1",4.2,0,"Box","Retail",10,"https://images.brickset.com/sets/small/40632-1.jpg","https://images.brickset.com/sets/images/40632-1.jpg",19.99,"2022-12-09T00:00:00Z",NA,17.99,"2022-12-09T00:00:00Z",NA,24.99,"2022-12-09T00:00:00Z",NA,19.99,"2022-12-12T00:00:00Z",NA,14.1,19.1,7.1,NA
47112,"40634",1,"Icons of Play",2023,"Miscellaneous","Miscellaneous",NA,"Normal",TRUE,899,15,"https://brickset.com/sets/40634-1",0,0,"Box","Retail",10,"https://images.brickset.com/sets/small/40634-1.jpg","https://images.brickset.com/sets/images/40634-1.jpg",99.99,"2023-05-31T00:00:00Z",NA,89.99,"2023-05-31T00:00:00Z",NA,129.99,"2023-05-31T00:00:00Z",NA,99.99,"2023-05-31T00:00:00Z",NA,28.2,48,9.1,NA
34341,"40638",1,"Heart Ornament",2023,"Seasonal","Miscellaneous","Valentine's Day","Normal",TRUE,254,NA,"https://brickset.com/sets/40638-1",4,0,"Box","LEGO exclusive",9,"https://images.brickset.com/sets/small/40638-1.jpg","https://images.brickset.com/sets/images/40638-1.jpg",12.99,"2022-12-09T00:00:00Z",NA,10.99,"2022-12-09T00:00:00Z",NA,16.99,"2022-12-09T00:00:00Z","2023-12-09T00:00:00Z",12.99,"2022-12-12T00:00:00Z",NA,14.1,19.1,6.1,0.183
34437,"40639",1,"Bird's Nest",2023,"Seasonal","Miscellaneous","Easter","Normal",TRUE,232,NA,"https://brickset.com/sets/40639-1",4,1,"Box","LEGO exclusive",9,"https://images.brickset.com/sets/small/40639-1.jpg","https://images.brickset.com/sets/images/40639-1.jpg",12.99,"2023-01-03T00:00:00Z",NA,10.99,"2023-01-05T00:00:00Z",NA,16.99,"2023-01-03T00:00:00Z",NA,12.99,"2023-01-06T00:00:00Z",NA,14,15.6,6,0.186
47273,"40640",1,"LEGO Nutcracker",2023,"Seasonal","Miscellaneous","Christmas","Normal",TRUE,208,NA,"https://brickset.com/sets/40640-1",0,0,"Box","LEGO exclusive",8,"https://images.brickset.com/sets/small/40640-1.jpg","https://images.brickset.com/sets/images/40640-1.jpg",12.99,"2023-08-22T00:00:00Z",NA,10.99,"2023-08-22T00:00:00Z",NA,16.99,"2023-08-03T00:00:00Z",NA,12.99,"2023-08-04T00:00:00Z",NA,14.1,19.1,4.6,0.19
47058,"40641",1,"Birthday Cake",2023,"Seasonal","Miscellaneous","Birthday","Normal",TRUE,211,2,"https://brickset.com/sets/40641-1",0,0,"Box","LEGO exclusive",7,"https://images.brickset.com/sets/small/40641-1.jpg","https://images.brickset.com/sets/images/40641-1.jpg",14.99,"2023-05-03T00:00:00Z",NA,13.49,"2023-05-03T00:00:00Z",NA,18.99,"2023-05-03T00:00:00Z",NA,14.99,"2023-05-04T00:00:00Z",NA,14.1,19.1,6.1,0.236
47274,"40642",1,"Gingerbread Ornaments",2023,"Seasonal","Miscellaneous","Christmas","Normal",TRUE,190,NA,"https://brickset.com/sets/40642-1",0,0,"Box","LEGO exclusive",NA,"https://images.brickset.com/sets/small/40642-1.jpg","https://images.brickset.com/sets/images/40642-1.jpg",12.99,"2023-08-22T00:00:00Z",NA,10.99,"2023-08-22T00:00:00Z","2024-01-10T00:00:00Z",16.99,"2023-08-03T00:00:00Z",NA,12.99,"2023-08-04T00:00:00Z",NA,12.2,14.1,9.1,0.195
47057,"40643",1,"Jade Rabbit",2023,"Seasonal","Miscellaneous","Chinese Traditional Festival","Normal",TRUE,288,NA,"https://brickset.com/sets/40643-1",0,0,"Box","LEGO exclusive",8,"https://images.brickset.com/sets/small/40643-1.jpg","https://images.brickset.com/sets/images/40643-1.jpg",19.99,"2023-05-03T00:00:00Z",NA,17.99,"2023-05-03T00:00:00Z",NA,24.99,"2023-05-03T00:00:00Z",NA,19.99,"2023-05-04T00:00:00Z",NA,19.1,26.2,4.6,0.333
34366,"40644",1,"Piñata",2023,"Seasonal","Miscellaneous","Birthday","Normal",TRUE,206,NA,"https://brickset.com/sets/40644-1",4.1,1,"Box","LEGO exclusive",8,"https://images.brickset.com/sets/small/40644-1.jpg","https://images.brickset.com/sets/images/40644-1.jpg",9.99,"2022-12-09T00:00:00Z",NA,8.99,"2022-12-09T00:00:00Z","2023-11-30T00:00:00Z",12.99,"2022-12-09T00:00:00Z",NA,9.99,"2022-12-12T00:00:00Z",NA,12.2,14.1,4.6,0.171
34336,"40646",1,"Daffodils",2023,"Icons","Model making","Botanical Collection","Normal",TRUE,216,NA,"https://brickset.com/sets/40646-1",3.7,0,"Box","Retail",18,"https://images.brickset.com/sets/small/40646-1.jpg","https://images.brickset.com/sets/images/40646-1.jpg",14.99,"2022-12-09T00:00:00Z","2024-01-05T00:00:00Z",10.99,"2022-12-09T00:00:00Z","2023-12-22T00:00:00Z",19.99,"2022-12-09T00:00:00Z","2024-01-05T00:00:00Z",14.99,"2022-12-12T00:00:00Z",NA,19.1,14.1,4.6,0.159
47055,"40647",1,"Lotus Flowers",2023,"Creator","Model making","Botanical Collection","Normal",TRUE,220,NA,"https://brickset.com/sets/40647-1",4.1,0,"Box","LEGO exclusive",8,"https://images.brickset.com/sets/small/40647-1.jpg","https://images.brickset.com/sets/images/40647-1.jpg",14.99,"2023-05-03T00:00:00Z",NA,12.99,"2023-05-03T00:00:00Z",NA,19.99,"2023-05-03T00:00:00Z","2024-01-09T00:00:00Z",14.99,"2023-05-04T00:00:00Z",NA,19,13.8,4.6,0.169
34165,"40648",1,"Money Tree",2023,"Seasonal","Miscellaneous","Chinese Traditional Festival","Normal",TRUE,336,NA,"https://brickset.com/sets/40648-1",3.8,0,"Box","LEGO exclusive",9,"https://images.brickset.com/sets/small/40648-1.jpg","https://images.brickset.com/sets/images/40648-1.jpg",24.99,"2022-11-10T00:00:00Z",NA,21.99,"2022-11-10T00:00:00Z",NA,34.99,"2022-11-10T00:00:00Z",NA,24.99,"2022-11-11T00:00:00Z",NA,26,19,6,0.395
47053,"40649",1,"Up-Scaled LEGO Minifigure",2023,"Creator","Model making","Miscellaneous","Normal",TRUE,654,1,"https://brickset.com/sets/40649-1",4.4,3,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/40649-1.jpg","https://images.brickset.com/sets/images/40649-1.jpg",49.99,"2023-05-03T00:00:00Z",NA,44.99,"2023-05-03T00:00:00Z",NA,64.99,"2023-05-03T00:00:00Z",NA,49.99,"2023-05-04T00:00:00Z",NA,38.2,26.2,7.1,NA
47054,"40650",1,"Land Rover Classic Defender",2023,"Creator","Model making","Miscellaneous","Normal",TRUE,150,1,"https://brickset.com/sets/40650-1",4.4,2,"Box","LEGO exclusive",8,"https://images.brickset.com/sets/small/40650-1.jpg","https://images.brickset.com/sets/images/40650-1.jpg",14.99,"2023-05-03T00:00:00Z",NA,13.49,"2023-05-03T00:00:00Z",NA,18.99,"2023-05-03T00:00:00Z",NA,14.99,"2023-05-04T00:00:00Z",NA,14.1,19.1,4.6,0.191
34379,"40651",1,"Australia Postcard",2023,"Creator","Model making","Postcard","Normal",TRUE,191,NA,"https://brickset.com/sets/40651-1",0,1,"Box","LEGO exclusive",7,"https://images.brickset.com/sets/small/40651-1.jpg","https://images.brickset.com/sets/images/40651-1.jpg",14.99,"2022-12-09T00:00:00Z",NA,13.49,"2022-12-09T00:00:00Z",NA,18.99,"2022-12-09T00:00:00Z",NA,14.99,"2022-12-12T00:00:00Z",NA,14.1,19.1,6.1,0.212
48283,"40655",1,"Play with Braille – French Alphabet",2023,"Miscellaneous","Miscellaneous","Braille Bricks","Normal",TRUE,287,NA,"https://brickset.com/sets/40655-1",0,0,"Box","LEGO exclusive",NA,"https://images.brickset.com/sets/small/40655-1.jpg","https://images.brickset.com/sets/images/40655-1.jpg",NA,NA,NA,79.99,"2023-09-22T00:00:00Z",NA,119.99,"2023-08-25T00:00:00Z",NA,89.99,"2023-09-22T00:00:00Z",NA,NA,NA,NA,NA
48282,"40656",1,"Play with Braille – English Alphabet",2023,"Miscellaneous","Miscellaneous","Braille Bricks","Normal",TRUE,287,NA,"https://brickset.com/sets/40656-1",0,0,"Box","LEGO exclusive",NA,"https://images.brickset.com/sets/small/40656-1.jpg","https://images.brickset.com/sets/images/40656-1.jpg",89.99,"2023-08-24T00:00:00Z",NA,79.99,"2023-08-25T00:00:00Z",NA,119.99,"2023-08-24T00:00:00Z",NA,89.99,"2023-09-22T00:00:00Z",NA,NA,NA,NA,NA
47052,"40657",1,"Dream Village",2023,"Dreamzzz","Action/Adventure","Trials of the Dream Chasers","Normal",TRUE,434,4,"https://brickset.com/sets/40657-1",0,0,"Box","LEGO exclusive",7,"https://images.brickset.com/sets/small/40657-1.jpg","https://images.brickset.com/sets/images/40657-1.jpg",29.99,"2023-05-03T00:00:00Z",NA,25.99,"2023-05-03T00:00:00Z",NA,39.99,"2023-05-03T00:00:00Z",NA,29.99,"2023-05-04T00:00:00Z",NA,19.1,26.2,7.2,NA
47259,"40658",1,"Millennium Falcon Holiday Diorama",2023,"Star Wars","Licensed","Seasonal","Normal",TRUE,282,4,"https://brickset.com/sets/40658-1",4.1,0,"Box","LEGO exclusive",8,"https://images.brickset.com/sets/small/40658-1.jpg","https://images.brickset.com/sets/images/40658-1.jpg",29.99,"2023-09-02T00:00:00Z",NA,25.99,"2023-09-02T00:00:00Z",NA,39.99,"2023-09-02T00:00:00Z",NA,29.99,"2023-09-02T00:00:00Z","2023-12-25T00:00:00Z",NA,NA,NA,NA
48343,"40659",1,"Mini Steamboat Willie",2023,"Disney","Licensed","Disney 100","Normal",TRUE,424,1,"https://brickset.com/sets/40659-1",3.8,0,"Box","Promotional",9,"https://images.brickset.com/sets/small/40659-1.jpg","https://images.brickset.com/sets/images/40659-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34299,"41723",1,"Donut Shop",2023,"Friends","Modern day","Beach","Normal",TRUE,63,2,"https://brickset.com/sets/41723-1",3.9,1,"Box","Retail",4,"https://images.brickset.com/sets/small/41723-1.jpg","https://images.brickset.com/sets/images/41723-1.jpg",9.99,"2022-12-03T00:00:00Z",NA,8.99,"2022-12-03T00:00:00Z","2024-01-03T00:00:00Z",13.99,"2022-12-03T00:00:00Z",NA,9.99,"2022-12-04T00:00:00Z","2024-01-03T00:00:00Z",14.1,19.1,4.6,NA
34126,"41724",1,"Paisley's House",2023,"Friends","Modern day","Houses","Normal",TRUE,185,3,"https://brickset.com/sets/41724-1",0,0,"Box","Retail",4,"https://images.brickset.com/sets/small/41724-1.jpg","https://images.brickset.com/sets/images/41724-1.jpg",39.99,"2022-12-03T00:00:00Z",NA,39.99,"2022-12-03T00:00:00Z",NA,49.99,"2022-12-03T00:00:00Z",NA,44.99,"2022-12-04T00:00:00Z",NA,26.2,28.2,5.9,NA
